id,x_e_out [-]
27089,0.08214668686873328
27090,-0.01844425224853358
27092,-0.0007155887349728257
27093,-0.09237274358420151
27098,-0.133603139375879
27100,-0.15909803149858165
27101,0.047322232440408216
27102,-0.0725452987886749
27110,0.04868657437544996
27117,-0.10247277310355377
27118,-0.07350681101208809
27119,0.09426235595246413
27121,0.10941358073830931
27123,0.004759878838060851
27126,0.02800881243938673
27127,-0.037034756188462706
27129,0.07770213512671473
27132,0.06293257368788699
27133,0.03541606650595221
27135,0.11381941915820061
27136,-0.012254550956283947
27139,0.02406073855129587
27140,-0.036436601249992547
27141,0.03260316349553145
27146,0.03998212262052657
27151,0.02399348617771389
27152,-0.038033562994593983
27153,-0.04527769400636899
27158,0.010431261691366918
27163,0.011155541442117205
27164,-0.004857888244837515
27165,0.04597613247212167
27167,-0.12667310159205947
27170,0.013515500542801418
27172,-0.05777749472722584
27177,0.01582883148834211
27178,0.026781789518335333
27179,0.02619796096772759
27181,0.07665755521578273
27182,0.10583000192594295
27185,-0.09477643071072055
27189,0.1030797156443066
27193,-0.048187949580156444
27197,-0.06374429616020656
27199,-0.09477643071072055
27201,-0.15597513059476653
27205,-0.062274937720253595
27209,-0.04461543303165858
27210,0.0319573281834701
27213,0.029254693654443772
27222,-0.027207377120190338
27227,-0.09676339249164286
27228,0.0727560483056151
27229,-0.10318450767185809
27232,0.07570535000698196
27235,0.12392000805141105
27237,-0.03575875769620888
27239,-0.025523674747066454
27242,0.06264346345606801
27243,-0.14987606860428537
27244,-0.05333159564397223
27246,0.08646897782225464
27247,0.046858404167233136
27248,-0.06804891965834382
27256,0.027301181711908137
27257,0.062278628663315384
27261,0.06690999527929997
27264,-0.06260183227338009
27266,0.06699347826291209
27268,0.11884702836823637
27272,0.025544196214705887
27274,0.010874391147412442
27279,-0.06324783399451069
27284,-0.06628541449304666
27292,0.0495002021029226
27295,-0.08336431940398935
27296,0.03210552806915467
27299,0.03189139706587402
27304,-0.10321370250405772
27305,0.07285826334244336
27306,0.05671330455213168
27316,0.02992155577872194
27320,0.0005633877373991853
27323,-0.094191064898324
27325,-0.029684347718118675
27327,0.07248580676803981
27331,-0.059223020307586416
27333,0.009655115081139538
27335,0.07586460026262351
27338,0.0801849789803873
27341,-0.025087334156088645
27343,-0.13616986585383326
27352,-0.1516915937711095
27354,0.023009189764670198
27355,0.10453454099186449
27358,0.06154526775858551
27361,-0.057635153996581714
27363,-0.10032068250373993
27365,0.03424762969597275
27366,0.07033133814653784
27371,-0.0808377568385935
27377,-0.10454245003960697
27387,0.08848547190448328
27392,0.06731979713011198
27393,0.08546056970638224
27396,0.07007382955085001
27400,-0.004339503745052633
27402,0.07156617017744364
27403,0.05767089734339564
27412,0.0952290459797357
27413,0.08044526771211333
27416,-0.027008081876760293
27422,-0.01699330824876542
27428,0.016194520923179544
27430,0.009072396841212815
27432,0.06749547054158524
27437,-0.027716510960279418
27438,-0.021772127988506522
27445,0.12286456341756805
27446,-0.09082813815000247
27448,0.08873542897677247
27451,-0.06360515554088916
27452,0.06938348659426269
27455,0.10136177443247005
27458,-0.0017182487366884734
27460,-0.10388761173902972
27462,0.03239585440397681
27464,-0.03293609217344119
27466,0.07958969453910318
27467,0.04721716679559289
27468,-0.025369405463373903
27469,0.054018792424894276
27473,0.037812890647017955
27475,-0.15428897272842823
27476,-0.10357318193849674
27480,0.042956845314990305
27481,0.09255466360578565
27482,0.07225090714173667
27483,0.029167787451461497
27484,0.053198185450596853
27488,-0.05196992228640181
27490,0.09111750650997327
27494,0.05284908523511549
27496,0.022689242910809457
27497,0.027969099949648267
27500,0.013647978018156183
27503,-0.05576102010411315
27504,-0.06815648294398673
27507,0.15718410004674455
27508,-0.07781025806349721
27509,0.02750790698141331
27513,0.07376639209323699
27515,0.028574057675188794
27517,0.004217640332832114
27518,-0.04808089714110411
27521,0.10230736068294083
27522,0.0894550684627977
27523,0.02346617285685808
27526,-0.06812424435275259
27528,-0.07758193073906383
27529,-0.057272081753869906
27531,-0.037140958715189035
27532,-0.16868028550804473
27533,0.0028147432608818437
27535,-0.10357318193849674
27538,0.08024456807466473
27540,-0.02662695614875003
27542,0.03817472905179851
27543,-0.0361534083244569
27545,-0.048980261099982436
27551,0.08796025759180673
27552,0.07401841521164866
27555,-0.004662461123421833
27556,0.08665184257364056
27559,0.0812718504848036
27562,-0.04134269806407742
27566,-0.14675486829314077
27572,-0.01482470279379364
27574,-0.019786128850468224
27579,-0.0672748484260913
27583,-0.06756034364566148
27584,-0.02986232311505583
27594,-0.013984758543577874
27597,-0.1170370655222313
27598,0.01627657509616664
27600,0.044144319936473456
27602,0.13717994705281025
27604,-0.02996388990394781
27605,0.07315702906885414
27606,-0.005853635312150438
27607,-0.057013875626179183
27608,-0.07118888284913114
27614,0.025205255225570964
27615,0.006463581721300544
27619,-0.035779527251046744
27623,0.06381027511644892
27624,0.08796025759180673
27626,-0.01482470279379364
27628,0.05102644564156069
27629,-0.01374722670630401
27630,-0.01819817864486784
27632,0.04269512645280688
27633,-0.004241975123380354
27641,-0.06416563989009237
27650,-0.034880464859524764
27654,-0.06490696543505481
27655,0.0033650216039157327
27656,0.03115663347173166
27657,0.023838355140117375
27662,0.02483978467119283
27672,0.07917012970854585
27673,0.10703532914264038
27674,0.03330277036845913
27675,0.06402272378301678
27687,-0.0038724270000195637
27688,0.09149787080829469
27689,0.06063760785067367
27690,0.037433536299562725
27693,-0.18108291942726337
27702,0.05625893193223595
27706,0.0721064764782812
27712,-0.04553670260367106
27713,0.11404337014422096
27714,-0.09949877238267185
27716,-0.018447626289881336
27717,-0.012061112663435422
27718,-0.035779527251046744
27724,-0.0377129977665684
27726,0.0017562302987785916
27727,-0.009786193524733474
27728,-0.0825188317061836
27729,-0.03274666949555829
27730,0.04968149682517556
27732,0.04007708718604357
27733,0.011045691709517733
27735,-0.028952264689174907
27741,0.035946345629886765
27742,-0.057361132899583875
27743,0.0949654076605959
27751,-0.05832844620369165
27752,-0.05671715858475508
27753,-0.01847904292551907
27759,0.04158722091018265
27763,0.0976918122468324
27771,-0.046084657707128836
27772,0.03958845864145497
27774,-0.031120808130863598
27777,0.06385389543234529
27781,0.03605003582838574
27782,-0.018426697508438353
27785,0.019134028866231587
27790,-0.09934022317827387
27791,0.038962714655846324
27792,-0.004290737249290714
27796,-0.04418982256324734
27797,0.035603129619003145
27798,0.1047573708667641
27800,-0.0009387602339901294
27806,0.021215623921095446
27807,-0.05243135453353477
27808,0.014079223694849268
27809,-0.12868027551452418
27815,-0.0529472931571166
27816,0.1005919742996989
27818,-0.05923716223030862
27821,0.0853022349945815
27823,0.028829713381584226
27829,-0.0345107373000763
27831,-0.11724522388310249
27832,-0.0029917058145950428
27833,0.08406812752232874
27837,-0.032246891019601286
27841,-0.16039984139274732
27842,0.033203024870478076
27846,-0.050107268188767665
27850,-0.002043782667204045
27859,0.01835491448306492
27860,0.08683408769248986
27867,0.05076618946235034
27871,-0.055567901452748585
27875,0.010557123500378818
27880,-0.06930561585908346
27883,-0.1643797212926051
27886,-0.05693154193124266
27888,-0.06805090512787866
27894,-0.022052096772981245
27902,-0.14378205387138202
27908,-0.06290574664581865
27911,0.021241398734532103
27922,-0.07601684493692443
27924,-0.039224759655706536
27927,-0.06379950720947353
27928,-0.019270125269354125
27933,-0.004690187715649467
27937,0.02872396846359006
27942,-0.01663660367626498
27947,0.04389956080119185
27958,0.08699216084570577
27963,-0.011624878449693952
27964,-0.0017284491240310733
27968,-0.029798292325700065
27970,0.05590884835111859
27978,0.02399457331376889
27980,0.0626032243630073
27981,-0.035690516482632835
27982,0.11114015868498142
27984,-0.11168065321387992
27986,0.08417094560049397
27988,-0.01602951781014604
27991,0.035944643448292825
27994,-0.04879103217809683
27998,0.048774061025807336
28006,0.015345284352679948
28008,-0.06182737630639185
28012,0.1531619080220705
28013,-0.07082129183426952
28015,-0.01691737148012581
28018,-0.014256041395531075
28020,0.07846863216450593
28021,0.015861502417397644
28025,0.07470071319753621
28028,0.0038431502592463406
28033,-0.07329943296365597
28034,0.05502938630130814
28037,-0.05983937773467097
28042,0.11918184079770176
28043,-0.019539775493472022
28044,-0.04040523750697234
28046,0.06937424329505093
28048,0.020990810973722192
28058,-0.09464814068886639
28059,-0.04614877337365231
28063,0.007223559440228697
28071,0.024288620567966775
28072,0.0525150546465955
28076,-0.10772487835817532
28079,-0.04593263867316139
28082,-0.1632891643491732
28084,0.07682650553516686
28085,-0.06990729249110486
28090,0.008920308889843463
28094,-0.027282236290166007
28097,-0.10994818267290697
28100,0.016747755862383747
28106,-0.08246571850540975
28111,-0.025622168030886856
28117,0.05204756157505054
28118,-0.04153346170302555
28120,0.013860562699788186
28121,-0.010995538157816783
28124,0.07803440377202177
28125,-0.09033427157336664
28128,0.04515318394191866
28129,-0.05307543912947972
28130,0.007963947112457168
28138,0.09493651613769873
28141,-0.04197578788147922
28145,0.08970435172808304
28147,-0.03176509078680125
28149,0.04031272608891419
28152,0.0493137675654674
28154,0.07570535000698196
28159,-0.048728521427777
28161,0.004143217287174505
28162,-0.25162951491363916
28163,0.05393930158001552
28169,0.020471737735006868
28171,-0.08336431940398935
28173,0.08813791983695987
28176,-0.08786126137165327
28177,0.07842263784728244
28178,-0.020684715817014837
28181,-0.01691737148012581
28187,0.0348884691876065
28190,0.0884072774027536
28194,0.08454518142648189
28200,0.08858213321928628
28201,0.02036917222056629
28202,-0.048471063745872525
28203,-0.07226768185246915
28206,0.10804607276052425
28207,-0.018549598755458828
28208,0.0331106051536199
28210,-0.15710241050640536
28213,0.05090254250177869
28214,0.023868022681389916
28215,0.017877413706289202
28216,-0.0006602748456925367
28217,-0.04697248220255798
28224,-0.004334922322848398
28227,-0.15679681041237784
28229,-0.06036575548860839
28232,-0.10371885461266178
28236,-0.10862226232294961
28239,-0.039703987392255134
28245,0.0210597776271781
28246,-0.02393653473104971
28247,0.056119510836618355
28248,0.12346337361876214
28249,-0.2863009392542479
28251,-0.07123913274447592
28257,-0.06620774269942072
28264,0.05817683842898226
28269,0.10223021592479554
28272,0.0691855903818702
28275,-0.016912881773684295
28276,0.08454518142648189
28278,0.05965628675925615
28280,0.04622885501626143
28281,-0.018812771624884952
28285,0.05535832778494896
28294,-0.011911450111915656
28299,0.18420159418360824
28306,-0.05663275864729017
28307,-0.09215394967296792
28309,-0.030474593783364323
28311,0.060237943670055666
28312,0.12070369796261347
28322,-0.03641674448850193
28326,-0.09165933306977156
28327,0.09296529760572167
28329,-0.10563990300781098
28330,-0.07941638801388369
28331,-0.02356147269586114
28332,0.06412579554925511
28334,-0.04513693366684389
28336,0.057548978745765506
28337,0.042207630736489685
28341,-0.029487263537751895
28343,-0.08048736140581451
28344,0.07889309398341618
28346,0.08913338786909697
28353,-0.05646127552684735
28368,-0.03771020882178382
28369,-0.05447476426435281
28371,0.037185175164943976
28377,0.0056019030575530475
28383,0.05391907709504596
28384,0.04765277713786676
28387,0.0678219748208633
28397,0.005498511389344072
28404,-0.07908182547317785
28413,-0.06183348566015054
28417,0.06749547054158524
28420,-0.042792513258399396
28425,0.06831288776736628
28426,0.019678455886004847
28429,0.12306980546776611
28430,0.05047816992348715
28431,0.007478581086734157
28436,0.06117692007013532
28437,-0.019427977898420414
28440,-0.044488512787531825
28441,0.0552212904742792
28444,-0.01055912145220365
28446,-0.044205994244933565
28454,-0.013054111894273777
28455,0.06884613504980515
28459,-0.03705244708143316
28460,0.013686074192808999
28462,0.01627657509616664
28463,0.05874040279322969
28465,0.017891863788612482
28468,0.07803815012319348
28474,0.1051220087053754
28478,0.029706550138574327
28479,0.0814105267263336
28483,0.0150594272679016
28487,-0.020743283910056448
28488,0.09218648452992391
28489,-0.06388552996709372
28492,-0.03906067305538531
28502,-0.08178386797765183
28505,0.02140820146636622
28506,0.07079240547348847
28511,0.010223938529188384
28512,0.026081339124476105
28518,-0.038328736529940934
28519,0.0801849789803873
28522,-0.04052003602097703
28523,-0.00494111553102296
28524,0.07401638979777578
28532,-0.06567689452573816
28541,0.06184941559380452
28545,0.010131877739527565
28554,0.04100300317781949
28555,0.0057922948633468046
28558,0.08012605296182146
28561,0.030665528901094537
28565,-0.05871884829304149
28566,0.07036951732551995
28569,0.04278440740675229
28574,-0.05805694069995923
28575,-0.016335635197087976
28577,-0.0666280489573102
28580,-0.009948152053818066
28583,-0.03515263308963396
28584,-0.025289044960154553
28587,0.08732609479729499
28598,-0.026549500733575437
28599,0.004630551415620548
28609,-0.007979651998543079
28612,0.06451681612560002
28614,-0.033294367465891476
28617,-0.08544082038102073
28625,0.09030421030979616
28626,0.0696808077539704
28629,-0.011479908702561525
28630,-0.04986697920054766
28632,-0.016791488691381754
28633,0.07058421658296622
28636,0.07251264310145583
28639,0.02442093290204877
28641,-0.04833173518744533
28648,0.09401931933337374
28654,0.05311141238968986
28657,-0.0712628126913894
28659,-0.202083611568995
28662,0.014757129435490391
28665,-0.09168045102091166
28666,0.06602957732587438
28667,-0.20683098032938135
28670,0.0793112243452183
28671,0.08173127064064613
28675,0.07395426850710148
28678,-0.05683423145183536
28679,-0.05918695332384636
28686,0.10231654426817442
28687,0.08677649724224408
28688,-0.1013944156469598
28690,-0.14893837726700393
28692,-0.04216766324596528
28693,0.03360444134025188
28697,0.040845564368843235
28700,-0.09762688133293057
28711,-0.026613684709631952
28714,0.06782402539378696
28715,-0.06384596793742411
28721,-0.0017182487366884734
28722,-0.08654566682989824
28735,0.14777146131266852
28736,-0.01280929785024023
28737,0.026463223174180848
28741,-0.06075703097823595
28745,0.07036951732551995
28750,-0.07456293463552488
28751,0.04204678002051228
28756,-0.04434804766360142
28761,0.03986412908055408
28762,-0.005306553442881184
28765,0.06479380827936415
28766,-0.10085780001850177
28767,0.060210423330176385
28770,0.06370720997340336
28781,0.12481925213205303
28787,0.06484127103290509
28789,-0.0013976243704155286
28792,-0.07845266580106455
28793,0.022426642735252897
28794,-0.14273757952069882
28797,-0.014465821717212765
28802,0.06493390080477575
28815,0.18166315563095187
28824,0.02900717258517269
28827,0.08846834271062967
